NIR_mean,NDVI_mean,GNDVI_std,Temp_std,Green_contrast,Green_correlation,RedEdge_contrast,Thermal_contrast,Thermal_correlation,Canopy_Volume,Canopy_COV,Canopy_LAI,Canopy_HP,Canopy_S,Canopy_K
0.011473725954153913,0.06153569778066349,1.1104238238439395,0.09696086959843316,-0.022614904006100098,0.11939729965532347,-0.02310107807313914,-0.0063404651314291575,0.05949426509338264,-0.10722940218115667,0.1716373031561462,-0.45309663768475184,-0.43171919888119303,0.5412289165406727,0.6400611768375092
0.09285119163419661,0.04567131809147579,1.1702657465229631,0.14269226488708112,0.03019639813797447,0.004440110594135056,-0.017130921735259073,-0.0077228232531697475,0.06048544390262772,-0.07609390907587182,0.13525143477375742,-0.36946230654959067,-0.42465186252410836,0.4982110761387352,0.6549185351317565
0.03146229733837651,-0.060189042127747894,0.4700448061838331,0.07515874397989698,0.010205581432946687,-0.08457272018642238,-0.031462035793161314,-0.014839111373833685,0.0775011654223161,-0.614164737460923,-0.28175493272361934,-0.6614738858154914,-1.2150997394390546,0.14783470452075914,-0.44471396263425933
-0.011377316501223894,-0.04404847320532925,0.48849371767281513,-0.20356660995953338,-0.056489385572288886,-0.07304165917435403,-0.037063331800507714,-0.047567814826874964,0.01527956939822072,-0.6416627534467819,-0.2651218934257715,-0.72427655372662,-1.223089483531967,0.14561296777815427,-0.4519558671427175
0.03741074201924483,0.048236544439982626,0.6412474377409992,-0.05493038956355997,-0.054255068319152736,0.12545381599890248,-0.025955470681408625,-0.0018575587987000224,0.0703928892587867,-0.5180758337396504,-0.15760938193214033,-0.6817374066320256,-1.245673669046058,0.1809716891513698,-0.4815224491761438
0.03480075550586731,-0.009292307807743322,0.5770072617622407,-0.20829305409990165,-0.02152594629565012,-0.07135005630354391,-0.03273355235612568,-0.03705189579144456,0.0754290602220815,-0.6263190636783094,-0.2410607489193867,-0.6892833317891492,-1.2514351623559952,0.1275354977458852,-0.5064129866021737
0.11662534840547634,0.03910433154604731,1.2083882036276186,-0.0836795114876524,0.04411743112643402,0.07965086344588504,-0.017500588283447555,0.010191818060870786,0.08561922579681501,-0.714615082060855,0.3015016410402297,0.8144937045090569,-0.002725388139164911,1.2526276312027274,-0.24218919932785926
0.11588719471739167,0.09312788967810481,1.219290818775416,-0.05565296299516894,-0.0034734566443278686,0.11196491307850578,-0.04058225370270118,0.019141978871620682,0.10008687357250659,-0.6562562558359859,0.30203169682174996,0.8126884669086026,0.002486675925950271,1.1737998180419724,-0.1372328265762574
0.11851223331041734,0.05175692681181146,1.2256038072853643,0.06320583820537283,-0.012706129747795438,0.07732043612777667,-0.029437162216512484,0.012634919379604866,0.0987676850689266,-0.6326443835573616,0.28906180555436933,0.8179900180053531,-0.022182998875191148,1.1913379532455437,-0.2522629128706646
0.10617797298877875,0.10895650981864853,1.1873275455153671,-0.01841211307209568,-0.004150733897586585,0.07619454515730617,-0.0412943518283888,0.023934174533555418,0.09301045920860629,-0.6525141189298427,0.3256627350054943,0.8231823372014326,0.0020868030703561314,1.1843461057814628,-0.12112764817438008
0.023439688704344236,0.08485761302709946,1.0150731987446642,0.0842236880171921,0.06160900352149118,-0.1340495906926209,-0.013456122934630986,0.03263240481334927,0.0756280183328331,-1.0959752302119836,0.3512934297846174,0.5927567310375437,-0.17668017467517555,0.46331916125562356,0.1878464471297025
-0.05747018471675273,0.02388619577147304,1.072820997255569,-0.0779569739972657,0.0002850316250439968,0.040416986049990125,-0.03149335479492398,0.01568174920744748,0.10459403249281009,-0.9816844626071599,0.4784329278025625,0.6065270884756735,-0.2076874781646627,0.4704049303980065,0.17568801082653446
0.06008546171716688,0.06871395277582962,1.087433000108416,0.07243593000989315,0.0679619585789895,0.005351546471914549,-0.011457054594590755,0.02341115422215202,0.10960897025256391,-1.0529003438128237,0.47487570280190883,0.6189335545355815,-0.20492796820075576,0.4913575149786589,0.12452146897170613
-0.0032393736796038643,-0.013544130548019638,1.0633011565738322,0.048746178492570916,-0.006984373461533323,0.050286636532994616,-0.01144997395319941,0.008100617041973755,0.1644652234099768,-1.0177438279120297,0.4065435437551243,0.6198730133788994,-0.1399714368793649,0.43898935677123657,0.2030009717694753
0.11390561753842948,-0.04364295394121932,1.8052617638655004,0.06652554236946066,0.08620547957114538,0.007378394882310476,-0.0313022393478951,0.021211186867272448,0.08179261603226994,-0.7746367808186646,-0.7299736713474927,0.4911646759817218,0.912811802465997,0.16454952725030783,0.07468067438556941
0.1018016768215724,-0.1170484504072442,1.712769516393893,0.05185173544720541,0.007985855915331247,0.034892832404297344,-0.024515205101890546,-0.008736841788970082,0.11278522544028376,-0.7915453473697822,-0.6726390422605448,0.4652819669958451,0.9678283653883121,0.1481868806020315,0.05253126343436561
0.08068820962697217,-0.024958667024465725,1.6153630262319707,0.06972046445954909,-0.08047494777835155,0.04192284433039334,-0.04043419426951102,0.042308335276483755,0.10955286334018106,-0.7138471576628264,-0.6616093297695992,0.5138221883228462,0.9940733724337103,0.17121321701978712,0.06047381058106034
0.09994682311107939,-0.06630732118232385,1.8362385874632268,-0.016482606331978945,-0.016508552536152847,0.05999498285748505,-0.026673569700781975,-0.00774694052988005,0.10982931556638986,-0.7365043905766089,-0.7199126083974375,0.4837451106325851,0.9625271471323577,0.1771184733713959,0.06950560902859614
0.05669009897376423,0.08249826890644946,1.7177162244911806,0.09416171916541345,0.010078638650451286,-0.04157112510173876,0.0039406598883359074,0.032726472898963715,0.14571878377092048,-1.0168704280454388,0.008626466883999057,0.4817783188202403,-0.5557020658289455,0.5355042186750425,0.3942140441943827
-0.016199001920188208,-0.06555789122209349,1.7672807530152561,0.08186081650528755,0.006301064966407519,-0.01921407715323015,-0.003987612609338871,0.03342681502838015,0.12039422024356713,-1.1025467328284857,0.024604272565234345,0.4786548346755171,-0.6365707229500931,0.47708933932800374,0.38162923268408094
0.11807333546045073,-0.03197393756962552,1.6715782229135427,0.08797661944480412,0.005402754968680991,-0.03929936107225801,-0.007935678996602406,0.03086938202116027,0.1522329599199634,-0.932270180636003,0.019703794922480797,0.5141040082609528,-0.49660233886612126,0.5209890475825418,0.3742242865456413
0.00975861172394644,-0.1504574189267288,1.733644035123283,0.0909678644080355,0.03334923609606026,-0.03981292748859421,0.01651368280148407,0.030122553182072253,0.12792511518297595,-1.0592336439284167,0.09199042767023517,0.48400409223074026,-0.5906011644243802,0.4844725202248597,0.3616523453899183
0.10454793542484116,-0.26358915247046777,1.1804524554518012,0.09647560924134518,-0.030835557691873725,0.04250929133744754,-0.03972474946243888,0.014716671626135453,0.06021189587045383,-1.1857998273633188,-0.2264197969966078,0.3467590139357137,0.13022628694968913,-0.2183385237341699,-0.4580178293479691
-0.22281606367083698,-0.17850868315194027,1.414020434881078,0.1144004292126164,0.03568340658369943,0.048158176958778026,-0.024447528510299455,0.03357420053877673,0.03356309806456757,-1.166530133872981,-0.3062147373485208,0.30536608065728926,0.16134805551272402,-0.1692086448897101,-0.46747779331444683
0.10801273890840297,-0.153293107608996,1.204109776291528,0.1400671121682517,-0.028788713207162094,0.049672842110774405,-0.031999532284928106,-0.009080752678784915,0.0679280514387184,-1.1305781114902063,-0.21274148706060808,0.28654128571822585,0.17778360304038232,-0.22110441037657813,-0.4125307966477815
-0.1929329681406954,-0.27818404572427285,1.421523998571155,0.10300165478492995,0.052919249155264844,0.0430349493893932,-0.054447041228401216,-0.001911901902110284,0.05146444261076367,-1.255478878558503,-0.31698887771976203,0.2916873397486638,0.0657793612870381,-0.16916792692490518,-0.4269388434061182
0.0797727072854278,0.08310788378610927,1.6433394106092472,0.09797811876046739,-0.0007682620243480796,-0.02702730659955988,0.0020092413971073563,0.03784769118404279,0.11470725947849524,-1.0250939177526344,0.03624718311055689,0.5460245947243442,-0.3200861908127531,0.566862208365599,0.4330846588885619
-0.005522730473266076,-0.08871300269733152,1.6604832459388554,0.05864879026154335,0.06310490234372045,-0.02105894997036695,0.02363344025613968,0.10801812663760182,0.09162812402394285,-1.140222765428217,0.04392065951017347,0.5979570426498756,-0.27854773602814964,0.549317774462723,0.3947992352930018
0.0984194952784744,0.06378927505049972,1.6057544628918274,0.13361455117496518,0.00573596401545067,-0.018121124972433744,0.0022234767195006143,0.027875482966273173,0.1197682448916452,-1.041961601359208,0.016274063178225443,0.5926941753122072,-0.2806574213843971,0.5697838303732646,0.414072511604217
-0.03164225835197737,-0.10868318615175408,1.6620925165773763,0.05310504762387297,0.004822863546129078,-0.06884014577343812,-0.0005831186988967366,0.04299692019487811,0.09865173494262565,-1.1197132939717744,0.04737627422029649,0.6045695714691381,-0.27513250436838516,0.5318352362343829,0.4389951328150711
-0.237908417095877,0.1492668051422576,1.5605974057339458,0.0825250338927023,0.006698882673761702,0.11217954626773206,-0.025809600879407462,0.12890933327970305,0.19478114793563342,-0.6037907649286474,-0.6909897736844962,0.39007275581506246,2.105159861270311,0.06196598858045481,-0.33974358208418937
0.055474608083542105,-0.06426622879038844,1.8167757156465392,0.02801909306272229,0.014581039135598085,0.07695555405931459,0.000828775754885293,0.05322621175044329,0.19621756040480134,-0.5575700799742854,-0.7709900840313966,0.3731835088998935,2.451631385236053,0.13457163793159704,-0.3777787853191006
0.1098097295815919,0.08589649898098686,1.5638907742426045,0.03321093079717194,-0.030640885562204602,0.09706821502442443,-0.042304166637797055,0.10288165950892036,0.21102494192596105,-0.6216135864744213,-0.6832426551044272,0.38442042235851587,2.309034967012608,0.09275084159847309,-0.25073356064324076
0.14303932947777356,-0.02424810828408015,1.785484974743542,0.04539582322376954,0.03594241275784434,0.07699244623514,-0.011717212396194127,0.054268528976472434,0.16318994734532227,-0.6340916969038615,-0.7364242275883175,0.34996932041529255,2.5059098461830094,0.15364078425217076,-0.3916227517103524
0.15169504786608293,0.10184243104501393,1.413044312336325,0.052174477255647216,0.005997951426108186,0.058373507840526674,-0.024985574884665254,0.06180826887912808,0.1014116392237741,-0.26979640725951054,-1.1228710235516512,-0.40981925094778837,1.9431455663688024,-0.0013547837029218468,-0.2355243620083694
0.17038296934518138,-0.004360032581412898,1.5840788994878168,0.005527484107155173,0.011344209124733112,0.02826380763416066,-0.024164841317922417,0.028523991177130812,0.10983196296599032,-0.2265521997449348,-1.253277597874239,-0.5316198461561882,2.103509442094216,0.04534545983801958,-0.2628502737577379
0.1820282248793565,0.10832210874918718,1.414164367234302,0.023081416504484295,0.006268020968034692,0.0687012490083252,-0.03214868490655741,0.04069138327264713,0.09328880381649506,-0.2780801079715054,-1.1385596189798686,-0.4386654296338658,1.8761126084890551,0.005697376940557581,-0.2322117033803177
0.20506361435023496,0.019976360313736313,1.60073474518989,0.02720890875021848,-0.011144481614900472,0.05128707244347691,-0.04050396824005468,0.02673780730571794,0.10180778072992513,-0.28078486017827214,-1.2880329252776759,-0.47863439158370197,2.174870022378067,0.03293863551149807,-0.2843621212845408
0.0447069234892076,-0.03262342663021522,0.8981985733044694,0.08902603468061203,0.005949682182435939,0.01173326860127195,-0.03665669767655395,0.01645297421042002,0.039510287769574416,-0.5869929837822421,-0.29000405007466024,-0.7252558232261032,-0.4830281635455535,-0.09752195858338802,-0.41869309068969124
0.08786208840936341,-0.19431715736737162,0.9314501589470882,0.11656078325887884,0.033377278938263893,0.032438594866139835,-0.03188875845348688,-0.004762342628957218,0.060831082592901035,-0.4964603978337874,-0.27621944330614534,-0.6828009615138206,-0.3783910512917868,-0.06968824020834494,-0.5069705692293304
0.049012990478937216,-0.0066755904555723744,0.9061204681426567,0.02155550312258268,-0.024313981319639064,0.020900920755816222,-0.012469310264982988,0.011333175298744209,0.03187161987796534,-0.5734812472676071,-0.25896140167538334,-0.6653492555141736,-0.5354991370173706,-0.07658117164789945,-0.41170550954149304
0.053451600526350035,-0.10847765568557596,1.1944689660567769,0.08788179743152152,0.027362175542781232,-0.032202805824198856,-0.021802465378121635,0.015752765710106763,0.04382550669363744,-0.5239190569031487,-0.23564570935891566,-0.6970614779333982,-0.3448338436474786,-0.07762641565554594,-0.47421304816798165
0.059911216293000245,0.031173544905149408,0.5336105316084689,-0.11635758463114051,-0.025324448046652487,-0.05999047696728809,-0.032413870321544434,-0.0033299815756458384,0.009879538138988907,-0.22527427050307508,-0.23849548672549173,-0.5742121359255954,-1.5507434917144582,0.23727720205226774,-0.09922705312632411
0.07888324083237376,-0.03573684247285075,0.720197793476969,-0.1149639568771796,0.014285749678695614,-0.017899203000490863,-0.012402131132495392,-0.03343940952004043,0.0013381721486966556,-0.2639871210568895,-0.2522625104877521,-0.5759410704184181,-1.685529935604054,0.26301659501490604,-0.11878546658804554
0.0339717265521486,-0.023549230750674194,0.5319292640720171,-0.1579503963760979,-0.006184806447300362,-0.03970520390056626,-0.025843209070331434,-0.00451406577470131,0.0043205973639724995,-0.30556984363298545,-0.25416643021286356,-0.5938841265911109,-1.61615473106815,0.22735897737920022,-0.11270549546372163
0.007654758429913887,-0.05586420900362994,0.6640952281232875,0.07093047521363154,-0.016025026357158807,-0.05421955953564204,-0.01579944830383119,-0.04195062677125121,0.0498682140227702,-0.2952404722349101,-0.25337502679810714,-0.5535815052033279,-1.6976561670205481,0.21087644603047737,-0.09631205809244785
0.03579900764264341,0.11723198951943035,1.1973544678529564,0.0741815533469086,-0.05992001538737012,0.0851847015909218,-0.05685299301070998,0.04860545182804657,0.1342901628229226,-0.18725173324727698,-0.10062619027070245,0.14779416804337875,-0.647370707524775,0.936543772952092,0.31919780067386155
-0.06578205586239666,0.06455529947634779,1.2161737233432397,0.06353764064477244,0.02388591156688111,-0.0403517502629809,-0.016795184575317406,-0.00032238603189887755,0.10774384377748072,-0.259846752352003,-0.1350324593503233,0.1571815330623181,-0.7547885538219591,0.9567023833993191,0.310094059232113
0.0014147302963723972,0.1005883969684571,1.1315839298520587,0.0769225783994508,-0.01098598237741682,0.07964255984196542,-0.04765025433097038,0.018465066830868883,0.09668655967559575,-0.22197125226203177,-0.150540530881453,0.15246469995759862,-0.6839826602818281,0.9194348101567823,0.3214617793345082
0.00899972516208469,0.07520168003926826,1.2348461053243234,0.07591947508177427,-0.014457634993143469,-0.04677246258113838,-0.019465316246401864,0.03002981861883413,0.08217836214080325,-0.2766784537326255,-0.13725440544220951,0.14270152728038907,-0.7342669087248236,0.9590525742199978,0.32882169422920376
0.12203627162782305,0.07351116308258529,1.9715506208556843,0.10846816711003578,0.040024229184184586,0.3768777643991625,0.011154405741059652,0.07960575289028231,0.20248744803768673,-0.07799851570670197,0.33660980428699216,0.357531660377978,-0.19744585759728395,1.0828109648919,0.7723070423485494
0.023702668052549225,0.11948686454585435,2.0821399142757704,0.07902293989625532,0.06451363827115,0.3716012117646528,0.009291689184431337,0.1538809498929037,0.24988077107075043,-0.09138015730253629,0.3451103980747085,0.3666122926577388,-0.20406331005164732,1.0615929940176463,0.7170583149586433
0.1307539298238066,0.14256469901409602,1.9590023780657366,0.10458931582826565,-0.10773607405265484,0.42686445249578914,0.03553224585880908,0.12786003795051426,0.3145170989273283,-0.06978131067766667,0.3935696446740039,0.3662166341879179,-0.18865745289090163,1.0970629700914254,0.7215051686741272
0.13665375757063714,0.10364793357057,2.097643274138764,0.11376861170608449,0.022668236901168475,0.3751474215129392,-0.0029576020954581984,0.07681465577693,0.25664293126665705,-0.08218277622718448,0.3850706152197144,0.36153616446017467,-0.2086958249656188,1.1085562658737587,0.7479418297722136
0.023844912505854167,0.011341067975156882,1.2307788593262086,0.1601638960653497,-0.01855887269727825,0.06410620260828849,0.04154506461599524,0.06215632577829226,0.10764892969846783,-0.8973633027860594,-0.35746876443902437,-0.03293525238711208,-0.3739791252630787,-0.12229144163812805,0.1385440266550627
-0.09648090914193726,-0.013613392663089129,1.4126981483575307,0.11103610532020562,0.03461777444482936,0.03492592619754263,-0.016283160706178947,0.03999754458473005,0.07177916861983188,-0.8748043408430057,-0.3874256533165248,-0.04427708186435648,-0.36914164639199853,-0.1305180640483661,0.10601641484512665
0.08735745877057413,-0.0015379598416195388,1.3338935980891928,0.11911225400397434,-0.060018918737043174,0.04396502758613828,-0.017605100478895536,0.05302227217501668,0.132791313324551,-0.8852727918880038,-0.3871828496014736,-0.047601618935580306,-0.3501135246944393,-0.15362658167746265,0.14485479205696733
-0.10052772542062834,-0.029357019384358116,0.9780702338448722,0.14800721623703259,0.019758567821864033,0.05102745078298897,-0.005793336711401248,0.07148681109919669,0.10936424434721057,-0.8214058060513827,-0.3777413834879783,-0.076703159002585,-0.4088833208894601,-0.11632533278764909,0.01979696625298867
0.09243841945266928,0.09734185045130501,2.16998800623491,0.051990425695266004,0.04421439033587145,-0.006252336625125541,0.1220567332036218,0.03457842569531564,0.09505204542916247,0.7379209330285751,0.5783444804254015,0.1143876422653225,4.461345678457088,0.28773480656244727,-0.13233432485941551
-0.15719923214321266,0.11132647007638846,2.081567569081711,0.04899447784253454,0.021801279948624366,-0.00352923265954321,0.12001633820271694,0.1119074211194169,0.02858919541527585,0.7077883728205933,0.6348253639641119,-0.026029156346498612,4.185568896793635,0.2561333688328343,-0.13551103618725385
0.090086393115519,0.12785757138124723,2.181144914639675,0.0019675981839753207,0.03357826920024684,0.037934824623534494,0.08602241271548042,0.04101585759177517,0.07860608594994821,0.6954636794994026,0.5859217305986651,0.11344553171618095,4.488600300934037,0.31869356493584683,-0.09773641963017517
-0.025089542091460963,-0.08155280894044656,2.177670419288496,-0.013084650364716031,0.05451915949127765,-0.022058497331001743,-0.029718758981278025,0.03439419052877121,0.08434371938600711,0.689601426357603,0.571446774504166,0.18982106395696902,4.316510926644695,0.25628206033615114,-0.10572609191695487
-0.03676360671960904,-0.12456318785075671,0.5668121765315575,-0.8990657713281452,0.021068897958797857,-0.07341235404982949,-0.04395427721846206,-0.16396038117733644,0.0006532344281088566,-0.7936627596923393,-0.30796376777168044,-0.6165138388919844,-1.4636029985171966,-0.4590778168459808,-0.8572779689476374
-0.20159507048026523,-0.2597562600120787,0.7937066158233477,-0.877331390426288,-0.014204723025961642,-0.027188654844628152,-0.04654044878945993,-0.03529069447732046,-0.024773716870614193,-0.8340535420356465,-0.2798216653727139,-0.5981592067330436,-1.4773184787101787,-0.36883041634670843,-0.9527873122211985
0.00435845514444787,-0.27790393170130834,0.8130118155113686,-0.8725507760076926,-0.02360009278877527,-0.07854932476250788,-0.02104829008062255,-0.019575138368834826,-0.003554225446378938,-0.7857716867356437,-0.2913524386371434,-0.5693515423918095,-1.4580632597830117,-0.3727451361950737,-0.956501630202703
0.0709676489265305,-0.306146020932452,-0.002601856840292851,-0.29966725802177346,0.012156849987506551,-0.04040520983182832,-0.015845060824273123,-0.062403603950205146,0.029127830526835933,-0.5763796491979376,-0.2878027475570511,-0.43423747057721984,-1.0644575597272687,-0.2972898834448697,-1.1653637198296352
0.05845684715980334,-0.15268694939046715,1.599134577418721,-0.12094667223303268,-0.01523547637229052,-0.01616793855017424,-0.055828073630538655,-0.030807145724933042,0.04553495452450122,-0.45567707057917217,-0.16760409202742454,0.055384341387433506,1.7058807992015443,-0.45216952467099525,-0.3974504303343528
-0.05021143316648501,-0.2745349934450157,1.6851332542792696,0.000924154506084979,0.048220273349623144,-0.1269051783238948,0.0465076228890947,-0.23914760645779098,0.06292281983961436,-0.5734665076895136,-0.22122882164956983,0.08688213404152462,1.5779643124770062,-0.5204540272881043,-0.40682482287577043
0.06696052987356113,-0.2413016075421677,1.7056830754614034,-0.11577818734702408,0.001774195746146123,-0.07720258387112373,-0.03537812779688906,-0.07231852524742388,-0.008404810628821875,-0.5192722027675697,-0.2332800903636355,0.027274869565097594,1.7063821011319982,-0.5063004891092205,-0.40387726507354793
0.08634494895777362,-0.2670498024303844,1.6954318500145096,0.010605925380957677,0.027871501187402694,-0.11984459518849708,-0.07294819616847165,-0.1921505627908016,0.07392884373403501,-0.5822666962957798,-0.2744121914916008,0.08028345958654792,1.5720683894996768,-0.5827468018033884,-0.41255420848832075
0.09963556709383233,0.03775742809471514,1.1300271388487946,0.09388113259251814,0.04355391850810503,0.10338543954836449,-0.005591011112945951,0.0257260416605303,0.08376914446669882,-0.6062395815265715,-0.22264973446717423,0.7974682142241033,-0.26507296522245427,0.38281742643556954,-0.05078917640289184
0.08849843099241957,0.052735446426388013,1.1203879428883965,0.059979382536621856,0.06112535380705021,-0.013963376313474798,-0.08917170890838183,0.05095518529820059,0.10784530841459018,-0.742007678489581,-0.1745609754078833,0.6885693204402252,-0.31535749139422925,0.3960209685411728,0.04672854657915352
0.07540139606018237,0.06107467612024633,1.0723316776136746,0.04500707617172325,-0.011588706770313284,0.006788665151533808,-0.052895805837880755,0.06407366885227093,0.13805615115510064,-0.6177307495569686,-0.20406447318523246,0.761359885681124,-0.2899174263275085,0.39495981510535727,-0.04302307939472345
0.10971009858499776,0.08235313103282706,1.2000160969699407,0.0755297252456726,0.05569152003814328,0.020417106549723108,0.008837996535976632,0.07598944504895727,0.13803531827307183,-0.6312813402673508,-0.19786118252332455,0.7179253921032211,-0.2542179765031163,0.39301439110645636,0.015799298861895354
0.15539203915698113,0.10881689582917002,1.7000164867025227,0.09499908291871251,0.07070297742646867,-0.005741846981566196,-0.02725163628887533,0.05224011460512454,0.06296352218953535,-0.5393190138904845,0.24805653405106465,0.3988318735634402,-0.2284371929821508,0.4985811247694147,0.4622514973637488
0.10199987858919171,0.10218534203285723,1.8269498163975906,0.07448248234289816,-0.06474848980389138,-0.024506010435678297,0.0038846871390776174,0.046947855262729515,0.053883704683977816,-0.540270570280654,0.2350089056782625,0.3861520542359933,-0.2699364402313348,0.4462421176442299,0.4703058991250997
0.13329556286555305,0.1100599524191419,1.6921733102384935,0.09151100948033805,0.05399279371779595,-0.0187230411426673,-0.009901497092476405,-0.021796589132056378,0.06256986429819777,-0.3995910069116656,0.21222822172940523,0.3484573252278065,-0.21393425505659064,0.49910743766020865,0.4864334240370518
0.14035860956374452,0.06894420377138868,1.8378374616027564,0.05963393574512963,-0.00010308758881628522,-0.034293547669074866,-0.016727885783175318,0.048924058513845986,0.050401448553408466,-0.522079557023705,0.29968412774718295,0.3844153999694056,-0.18375078209671067,0.44842583364922944,0.4737663512741205
0.019239961524242136,0.0378633495218345,0.7673016296717122,0.00788779802731197,-0.14304445024269277,-0.13979577115580244,-0.23200559328576287,-0.12352030090141337,-0.02451674351794037,-1.8120497317223392,-1.7349893918421355,-0.3164636794569828,-1.1010220735378076,-0.7344761953513391,-0.1600167906960228
0.02338850000121459,0.03745487645262734,0.9623850299179139,0.10701365695554425,-0.12704979756976462,-0.06568051342510912,-0.2745653804100921,-0.023627762294653902,-0.006997291481029987,-1.7172124100265713,-1.6523103554950378,-0.24772181120633602,-1.0789527008627031,-0.766606363337357,-0.19889203645627485
-0.09558053124482914,0.04378906299705401,0.9045376550999692,0.04749025649000017,-0.006447676817259234,-0.10477460081731882,0.005258333903691152,-0.022370085317077442,0.03335510383609524,-1.6437091474683936,-1.6684230572905039,-0.2535975101703798,-0.9848443289666954,-0.595909804153755,-0.08854385835656188
-0.018411918896752776,0.01785936197428918,0.8843653079148786,0.009162943857705032,0.03705706828568331,-0.0726718396616142,-0.19716543439381,-0.07303739099895276,-0.10932630125410987,-1.7707924683710872,-1.748926299513507,-0.3873963788083805,-1.0581845133568195,-0.6695650060129761,-0.1721996716644751
0.11430328434193913,-0.011447319778063047,1.7662858978556149,0.05274815961099254,0.024612313086070675,0.01640372659711856,0.015925780011688952,0.0023837357401050676,-0.05149929815800103,-0.8907410995399498,-0.49196673836825344,0.43327383839226874,1.465685234299295,0.0348271854361197,-0.04699104869396947
-0.1808656580799925,-0.046805607685074545,1.7364362194716878,0.05834504191792203,0.0199443252388642,0.0019702318783147,0.01484176844512644,0.0527789243167718,0.08034078468873632,-0.8324439666373696,-0.5918843694230975,0.4571076022312119,1.3776768626823215,0.03717780167174906,-0.02955215955713933
0.08891037529432608,-0.03879648693847158,1.6664712799557897,0.04571190141918564,0.026286572336221038,-0.0026285511358472126,0.022853592456777306,0.04964701857699546,0.07626369180098135,-0.9485530140217139,-0.36194151117273693,0.4598993589959375,1.5355468480230812,0.06836816872293514,-0.08567944416787739
-0.05384509185622756,-0.04716031164970433,1.7544591632657522,0.04982755786651761,0.019281205257132582,0.024113039130716118,-0.017862060825745815,0.00928896512999262,0.09499703668125688,-0.8912738159830599,-0.43721307724614605,0.45393531778953855,1.4099047574327181,0.07521571857261664,-0.04607145392495181
0.1302788183013777,-0.11523867906171174,1.5998693129568193,0.062484478093459674,0.011560543891186015,-0.013890267678440284,-0.026408677318765252,-0.07473194712243471,-0.06091726691126373,-0.38121040906623793,-0.13553486579391497,0.1347720914600482,1.4429475065910853,0.08073008081007692,-0.31077181699699274
-0.06207036841563665,-0.21741798415613178,1.8217506910806023,0.06936335753643076,0.009997105922947652,-0.023114691200260492,-0.009786555036006884,-0.02877814676353888,0.050124533160213355,-0.4566316684948994,-0.08121868149384069,0.21410499226758647,1.4558406888639759,0.03774883815935507,-0.2852794652652075
0.08879098329476595,-0.1532412211644454,1.8054095761185298,0.09806170005008309,-0.01241180408688475,-0.04444967009486019,-0.026891705509855313,-0.08190763329697077,0.03429436057976352,-0.2588345673677054,-0.12116408220072887,0.12362535046001805,1.498302435062315,0.026502256523721575,-0.3345883394585536
0.0633321931977557,-0.19266408861099663,1.6631667530714416,0.050603692664979105,-0.007424056828694059,-0.05638203974118772,-0.0489690152478054,-0.013430296221840981,0.09526168217182035,-0.4128532667844394,-0.09015426751502661,0.16145518636247366,1.4235601469793122,0.04795442087040115,-0.3240686478109498
0.018320061220284733,-0.14518917362201592,1.0815647460532987,0.030429660657402043,0.05414865833925397,-0.08659541474278168,0.0040270816149527875,0.02971573092762896,0.07276997046196848,-1.8069023602848344,-0.5030659484746587,0.41632804959888037,-1.1387514629087883,0.2512083578704018,-1.5838871664172447
0.03968405751864197,-0.24543604030576122,1.094758983093993,0.034453258357210054,-0.01512873481969878,-0.08191614271779266,-0.013953326315108283,0.03198090318245124,0.025412595209070108,-1.9127501951890558,-0.46151030753631944,0.42266048485068886,-1.335537699495525,0.16459557585460666,-1.6882609427511421
-0.01190783208446652,-0.12864643755108476,1.1119819821533397,0.021444231310456082,-0.005387356634576797,-0.09007148993114815,-0.010619430791073541,0.02918932820506963,0.019754653669850835,-1.9290450136313742,-0.5295951901209912,0.39658060106756127,-1.2656570798542686,0.16212480551121017,-1.6753937209489431
0.052642343528454635,-0.329824675265016,1.114312578591872,0.021739515550992704,0.04816055497139026,-0.09068015557250331,0.014308597992209687,0.015918486110060068,0.027570389423353457,-1.8920876280332126,-0.4977988049467623,0.3798974190128001,-1.3435894571162776,0.19257930489284952,-1.624204655354411
0.11355453536362699,0.10944712290215534,1.15118185649785,0.08986293066535313,0.057549360292678764,-0.007624055001588575,0.01787650434564138,0.07797976121251565,0.11530972340649108,-0.6614003094865918,0.041668521923704946,0.5384373744629944,-0.7501116891264711,0.5480751723429181,0.4419523671633391
0.10343472374901498,-0.057635449451733094,1.2536963142621351,0.10315362315948433,0.04859377302538174,-0.00835480637302058,0.020080712742045106,0.024637966814056517,0.10741380202523089,-0.6239705707614018,0.05811860502754144,0.5117745340134231,-0.7668247403692855,0.5648178938481639,0.41507528546544553
0.10222176685120547,0.09208804431522624,1.171644645914068,0.09168293637529058,0.0024444210883784955,-0.028530327918214405,-0.013783730858038783,0.06663142413410991,0.14087793283830868,-0.6355259091850839,0.06772840344425483,0.5117827128584963,-0.7592301828139588,0.5248205546077656,0.42446242991114735
0.09508945537561146,0.06542589603827062,1.2842424751973927,0.08496394474412505,0.07994111305574705,0.005478035895085719,0.04864586283564026,0.09063672790372675,0.11835448017862098,-0.726840956834765,0.03077258672818677,0.5565842475356532,-0.8340721960785485,0.5437963286777242,0.478156388862958
